55.757576 , 56.393948 , 59.559559 
56.060608 , 56.256943 , 59.559559 
56.060608 , 56.248814 , 59.559559 
56.060608 , 56.393948 , 59.559559 
55.757576 , 56.393948 , 59.559559 
56.060600 , 56.256943 , 59.559559 
55.757576 , 56.248810 , 59.559559 
56.060600 , 56.256939 , 59.559559 
55.757568 , 56.248810 , 59.559559 
56.060600 , 56.256939 , 59.559559 
56.060600 , 56.248806 , 59.559559 
56.060600 , 56.393940 , 59.559559 
55.757576 , 56.393940 , 59.559559 
56.060608 , 56.256939 , 59.559559 
56.060608 , 56.248814 , 59.559559 
56.060608 , 56.393948 , 59.559559 
56.060608 , 56.393948 , 59.559559 
56.060608 , 56.393948 , 59.559559 
56.060608 , 56.393948 , 59.559559 
56.060608 , 56.393948 , 59.559559 
56.060608 , 56.393948 , 59.559559 
55.757576 , 56.393948 , 59.559559 
56.060608 , 56.256943 , 59.559559 
56.060608 , 56.248814 , 59.559559 
56.060608 , 56.393948 , 59.559559 
56.060608 , 56.393948 , 59.559559 
56.060600 , 56.393948 , 59.559559 
56.060600 , 56.393944 , 59.559559 
56.060600 , 56.393940 , 59.559559 
56.060600 , 56.393940 , 59.559559 
56.060608 , 56.393940 , 59.559559 
56.363636 , 56.393944 , 59.559559 
56.060608 , 56.530945 , 59.559559 
56.060608 , 56.539078 , 59.559559 
56.363636 , 56.393948 , 59.559559 
56.060608 , 56.530945 , 59.559559 
56.060608 , 56.539078 , 59.559559 
56.060608 , 56.393948 , 59.559559 
56.363636 , 56.393948 , 59.559559 
56.060608 , 56.530945 , 59.559559 
C,---,---
56.060600 , 56.539078 , 59.559559 
56.363636 , 57.253902 , 99.099098 
57.272724 , 58.254707 , 99.099098 
58.484844 , 59.874939 , 99.099098 
60.000000 , 60.858341 , 99.099098 
62.424236 , 62.123871 , 99.099098 
64.848480 , 63.945534 , 99.099098 
67.575760 , 66.202591 , 99.099098 
70.303032 , 68.596657 , 99.099098 
73.333336 , 71.135857 , 99.099098 
76.969696 , 73.812050 , 99.099098 
80.000000 , 76.907372 , 99.099098 
82.727280 , 80.018959 , 99.099098 
84.848495 , 82.703285 , 99.099098 
87.272736 , 84.968483 , 99.099098 
88.787888 , 87.080406 , 99.099098 
90.303024 , 88.926460 , 99.099098 
91.515152 , 90.337120 , 99.099098 
92.727272 , 91.610786 , 99.099098 
93.939377 , 92.739311 , 99.099098 
94.545448 , 93.867836 , 99.099098 
95.151505 , 94.722359 , 99.099098 
96.060608 , 95.286629 , 99.099098 
96.666672 , 95.987892 , 99.099098 
96.969704 , 96.697304 , 99.099098 
97.272736 , 97.124565 , 99.099098 
97.878799 , 97.406700 , 99.099098 
98.181824 , 97.825844 , 99.099098 
98.181824 , 98.253098 , 99.099098 
98.787888 , 98.398232 , 99.099098 
98.787880 , 98.672234 , 99.099098 
99.090919 , 98.962486 , 99.099098 
99.090919 , 99.099495 , 99.099098 
99.393944 , 99.244629 , 99.099098 
99.393944 , 99.381630 , 99.099098 
99.696976 , 99.526756 , 99.099098 
99.696976 , 99.663757 , 99.099098 
100.000000 , 99.808891 , 99.099098 
100.000000 , 99.945885 , 99.099098 
100.000000 , 100.091019 , 99.099098 
100.303024 , 100.091019 , 99.099098 
100.303024 , 100.228020 , 99.099098 
100.303024 , 100.373146 , 99.099098 
100.303024 , 100.373146 , 99.099098 
100.303024 , 100.373146 , 99.099098 
100.606056 , 100.373146 , 99.099098 
100.606056 , 100.510139 , 99.099098 
100.303024 , 100.655281 , 99.099098 
100.606056 , 100.518272 , 99.099098 
100.303024 , 100.510139 , 99.099098 
100.303024 , 100.518272 , 99.099098 
100.606056 , 100.373146 , 99.099098 
100.606056 , 100.510139 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.909096 , 100.655281 , 99.099098 
100.303024 , 100.792290 , 99.099098 
100.606064 , 100.663414 , 99.099098 
100.606056 , 100.510147 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.909096 , 100.655281 , 99.099098 
100.909081 , 100.792290 , 99.099098 
100.606056 , 100.937416 , 99.099098 
100.606056 , 100.800407 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.606064 , 100.655281 , 99.099098 
100.909081 , 100.655281 , 99.099098 
100.606056 , 100.792274 , 99.099098 
100.909096 , 100.800407 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.606064 , 100.937424 , 99.099098 
100.606056 , 100.800423 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.909096 , 100.655281 , 99.099098 
100.909081 , 100.792290 , 99.099098 
100.606056 , 100.937416 , 99.099098 
100.909096 , 100.800407 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.606064 , 100.937424 , 99.099098 
100.606056 , 100.800423 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.909096 , 100.655281 , 99.099098 
100.909081 , 100.792290 , 99.099098 
100.606056 , 100.937416 , 99.099098 
100.909096 , 100.800407 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.606064 , 100.937424 , 99.099098 
100.606056 , 100.800423 , 99.099098 
100.909096 , 100.655281 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.909081 , 100.937424 , 99.099098 
100.606056 , 100.937416 , 99.099098 
100.909096 , 100.800407 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.606056 , 100.937424 , 99.099098 
100.909096 , 100.800415 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.909096 , 100.937424 , 99.099098 
100.606056 , 100.937424 , 99.099098 
100.909096 , 100.800415 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.909081 , 100.937424 , 99.099098 
100.606056 , 99.217491 , 20.020020 
100.606056 , 97.352882 , 20.020020 
100.303024 , 95.079552 , 20.020020 
99.696976 , 94.942551 , 20.020020 
99.090904 , 94.523422 , 20.020020 
98.484840 , 93.959152 , 20.020020 
97.575760 , 93.394890 , 20.020020 
96.060608 , 92.693626 , 20.020020 
95.151512 , 91.573227 , 20.020020 
93.939392 , 90.436569 , 20.020020 
92.424240 , 89.453171 , 20.020020 
90.909096 , 88.187637 , 20.020020 
89.393944 , 86.776978 , 20.020020 
88.181808 , 85.366318 , 20.020020 
86.666672 , 84.092651 , 20.020020 
85.151512 , 82.827118 , 20.020020 
83.939392 , 81.416458 , 20.020020 
83.030312 , 80.142792 , 20.020020 
81.212128 , 79.151268 , 20.020020 
80.000008 , 77.893875 , 20.020020 
78.787888 , 76.475082 , 20.020020 
77.575760 , 75.346558 , 20.020020 
76.363640 , 74.218018 , 20.020020 
74.848495 , 73.089493 , 20.020020 
73.939400 , 71.823959 , 20.020020 
72.727280 , 70.687302 , 20.020020 
71.515152 , 69.703903 , 20.020020 
70.000000 , 68.575363 , 20.020020 
69.090904 , 67.309830 , 20.020020 
67.878792 , 66.173172 , 20.020020 
66.666664 , 65.189774 , 20.020020 
65.454544 , 64.061241 , 20.020020 
64.242416 , 62.932705 , 20.020020 
63.333332 , 61.804173 , 20.020020 
62.121216 , 60.812649 , 20.020020 
60.909096 , 59.829254 , 20.020020 
60.000000 , 58.700729 , 20.020020 
58.787880 , 57.709198 , 20.020020 
57.878792 , 56.725796 , 20.020020 
56.666668 , 55.734272 , 20.020020 
55.757580 , 54.750874 , 20.020020 
54.848488 , 53.759342 , 20.020020 
53.939392 , 52.912945 , 20.020020 
52.727272 , 52.066547 , 20.020020 
51.818184 , 51.083145 , 20.020020 
50.909088 , 50.091618 , 20.020020 
49.696968 , 49.245220 , 20.020020 
49.090904 , 48.261822 , 20.020020 
47.878784 , 47.407291 , 20.020020 
46.969696 , 46.569027 , 20.020020 
46.060608 , 45.577496 , 20.020020 
45.151520 , 44.731102 , 20.020020 
44.242424 , 43.884708 , 20.020020 
43.333332 , 43.038311 , 20.020020 
42.424236 , 42.191910 , 20.020020 
41.515148 , 41.345509 , 20.020020 
40.606060 , 40.499111 , 20.020020 
39.696972 , 39.652714 , 20.020020 
39.090912 , 38.806320 , 20.020020 
38.484852 , 38.096928 , 20.020020 
37.575760 , 37.532665 , 20.020020 
36.666668 , 36.831394 , 20.020020 
35.757576 , 35.984997 , 20.020020 
35.151516 , 35.138599 , 20.020020 
34.242424 , 34.429203 , 20.020020 
33.636364 , 33.727940 , 20.020020 
33.030308 , 33.018543 , 20.020020 
32.121212 , 32.454281 , 20.020020 
31.515152 , 31.753014 , 20.020020 
30.606064 , 31.043615 , 20.020020 
30.000000 , 30.342350 , 20.020020 
29.393942 , 29.632954 , 20.020020 
28.787882 , 29.068687 , 20.020020 
28.181818 , 28.504425 , 20.020020 
27.575756 , 27.940159 , 20.020020 
26.969696 , 27.375893 , 20.020020 
26.363636 , 26.811626 , 20.020020 
26.060604 , 26.247362 , 20.020020 
25.151512 , 25.820099 , 20.020020 
24.545452 , 25.263962 , 20.020020 
24.242420 , 24.554565 , 20.020020 
23.636362 , 24.127300 , 20.020020 
23.333336 , 23.708168 , 20.020020 
22.424244 , 23.280907 , 20.020020 
22.121212 , 22.724773 , 20.020020 
21.818182 , 22.152378 , 20.020020 
21.212122 , 21.870245 , 20.020020 
20.606060 , 21.451111 , 20.020020 
20.606060 , 20.886847 , 20.020020 
20.303030 , 20.596584 , 20.020020 
19.696972 , 20.459583 , 20.020020 
19.090910 , 20.040451 , 20.020020 
18.787880 , 19.476185 , 20.020020 
18.787880 , 19.048922 , 20.020020 
18.484850 , 18.903790 , 20.020020 
17.878788 , 18.766788 , 20.020020 
17.575758 , 18.347656 , 20.020020 
17.575760 , 17.920391 , 20.020020 
16.969698 , 17.775261 , 20.020020 
16.666668 , 17.501259 , 20.020020 
16.666668 , 18.793917 , 99.099098 
18.181820 , 20.376392 , 99.099098 
20.606064 , 23.189598 , 99.099098 
23.333336 , 25.011261 , 99.099098 
27.272730 , 27.405323 , 99.099098 
31.818186 , 30.492519 , 99.099098 
36.969700 , 34.434242 , 99.099098 
42.424244 , 38.940231 , 99.099098 
48.484848 , 43.873482 , 99.099098 
54.848488 , 49.225864 , 99.099098 
61.515148 , 55.005516 , 99.099098 
66.666664 , 61.067299 , 99.099098 
71.212120 , 66.589203 , 99.099098 
75.757576 , 71.111458 , 99.099098 
78.787888 , 75.343452 , 99.099098 
82.121216 , 78.890434 , 99.099098 
84.848495 , 81.848763 , 99.099098 
86.969696 , 84.678215 , 99.099098 
88.787880 , 86.943398 , 99.099098 
90.606064 , 88.781334 , 99.099098 
91.818184 , 90.474129 , 99.099098 
93.333328 , 91.892921 , 99.099098 
94.242416 , 93.158440 , 99.099098 
94.848480 , 94.295097 , 99.099098 
96.060608 , 95.004494 , 99.099098 
96.363640 , 95.842766 , 99.099098 
96.969704 , 96.560295 , 99.099098 
97.575760 , 96.979439 , 99.099098 
98.181824 , 97.543694 , 99.099098 
98.181824 , 98.107964 , 99.099098 
98.484848 , 98.398232 , 99.099098 
98.787888 , 98.535225 , 99.099098 
99.393944 , 98.817360 , 99.099098 
99.393944 , 99.236488 , 99.099098 
99.696976 , 99.526756 , 99.099098 
100.000000 , 99.663757 , 99.099098 
100.000000 , 99.945885 , 99.099098 
100.000000 , 100.091019 , 99.099098 
100.000000 , 100.091019 , 99.099098 
100.606056 , 100.091019 , 99.099098 
100.606056 , 100.365013 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.606064 , 100.655281 , 99.099098 
100.909096 , 100.655281 , 99.099098 
100.606064 , 100.792290 , 99.099098 
100.909096 , 100.800423 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.909096 , 100.937424 , 99.099098 
101.212120 , 100.937424 , 99.099098 
100.909096 , 101.074425 , 99.099098 
100.909096 , 101.082550 , 99.099098 
101.212120 , 100.937424 , 99.099098 
100.909096 , 101.074425 , 99.099098 
100.909096 , 101.082550 , 99.099098 
101.212120 , 100.937424 , 99.099098 
100.909096 , 101.074425 , 99.099098 
101.212120 , 101.082550 , 99.099098 
101.212120 , 101.074425 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.515152 , 101.219551 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.212120 , 101.364677 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.515152 , 101.219551 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.212120 , 101.364677 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.515152 , 101.219551 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.212120 , 101.364677 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.515152 , 101.219551 , 99.099098 
101.515152 , 101.356544 , 99.099098 
101.212120 , 101.501686 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.212120 , 101.364677 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.515152 , 101.219551 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.212120 , 101.364677 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 99.499626 , 20.020020 
101.212120 , 97.772018 , 20.020020 
100.606056 , 95.643822 , 20.020020 
100.303024 , 95.369812 , 20.020020 
99.393936 , 94.942551 , 20.020020 
98.787865 , 94.386414 , 20.020020 
97.575760 , 93.677017 , 20.020020 
96.666664 , 92.838760 , 20.020020 
95.757568 , 91.847229 , 20.020020 
93.939392 , 91.000824 , 20.020020 
92.727272 , 89.743423 , 20.020020 
91.212120 , 88.324638 , 20.020020 
90.000000 , 87.059113 , 20.020020 
88.484840 , 85.785446 , 20.020020 
87.272720 , 84.519913 , 20.020020 
85.757568 , 83.246246 , 20.020020 
84.545456 , 81.980713 , 20.020020 
83.030312 , 80.707062 , 20.020020 
81.818192 , 79.441536 , 20.020020 
80.606064 , 78.167877 , 20.020020 
79.090912 , 77.039352 , 20.020020 
77.878792 , 75.773811 , 20.020020 
76.666672 , 74.500153 , 20.020020 
75.454544 , 73.371613 , 20.020020 
73.939400 , 72.243088 , 20.020020 
73.030304 , 70.977554 , 20.020020 
71.818184 , 69.840897 , 20.020020 
70.606064 , 68.857498 , 20.020020 
69.090912 , 67.728966 , 20.020020 
68.181816 , 66.463440 , 20.020020 
67.272728 , 65.326775 , 20.020020 
66.060600 , 64.480377 , 20.020020 
64.545448 , 63.496975 , 20.020020 
63.636364 , 62.231441 , 20.020020 
62.727272 , 61.094776 , 20.020020 
61.212120 , 60.248386 , 20.020020 
60.303028 , 59.127987 , 20.020020 
59.393940 , 57.991325 , 20.020020 
58.181816 , 57.144928 , 20.020020 
57.272728 , 56.161530 , 20.020020 
56.060608 , 55.170002 , 20.020020 
55.151512 , 54.186604 , 20.020020 
54.242424 , 53.195076 , 20.020020 
53.030304 , 52.348675 , 20.020020 
52.121216 , 51.365284 , 20.020020 
51.212120 , 50.373753 , 20.020020 
49.999996 , 49.527355 , 20.020020 
49.090904 , 48.543957 , 20.020020 
48.484840 , 47.552425 , 20.020020 
47.272724 , 46.843021 , 20.020020 
46.363640 , 46.004757 , 20.020020 
45.454548 , 45.013233 , 20.020020 
44.545452 , 44.166840 , 20.020020 
43.636364 , 43.320438 , 20.020020 
42.727272 , 42.474041 , 20.020020 
42.121208 , 41.627644 , 20.020020 
41.212120 , 40.918247 , 20.020020 
40.303032 , 40.216984 , 20.020020 
39.393944 , 39.370586 , 20.020020 
38.484852 , 38.524189 , 20.020020 
37.575760 , 37.677792 , 20.020020 
36.969700 , 36.831394 , 20.020020 
36.060608 , 36.121998 , 20.020020 
35.454548 , 35.420734 , 20.020020 
34.545456 , 34.711338 , 20.020020 
33.636364 , 34.010071 , 20.020020 
33.030308 , 33.163673 , 20.020020 
32.424244 , 32.454281 , 20.020020 
31.515152 , 31.890015 , 20.020020 
31.212124 , 31.188747 , 20.020020 
30.303034 , 30.616352 , 20.020020 
29.393946 , 30.060219 , 20.020020 
29.090912 , 29.213823 , 20.020020 
28.181820 , 28.641428 , 20.020020 
27.878790 , 28.085293 , 20.020020 
27.272726 , 27.512894 , 20.020020 
26.363636 , 27.093761 , 20.020020 
25.757578 , 26.392494 , 20.020020 
25.454544 , 25.683098 , 20.020020 
24.545452 , 25.255835 , 20.020020 
24.242422 , 24.699699 , 20.020020 
23.939390 , 24.127302 , 20.020020 
23.030300 , 23.845169 , 20.020020 
22.727276 , 23.289036 , 20.020020 
22.121212 , 22.716642 , 20.020020 
21.818182 , 22.297510 , 20.020020 
21.515152 , 21.870245 , 20.020020 
21.212122 , 21.588112 , 20.020020 
20.606060 , 21.305981 , 20.020020 
20.303030 , 20.886847 , 20.020020 
20.000000 , 20.459583 , 20.020020 
19.393940 , 20.177448 , 20.020020 
19.393940 , 19.758316 , 20.020020 
18.787880 , 19.468054 , 20.020020 
18.484850 , 19.194054 , 20.020020 
17.878788 , 18.766788 , 20.020020 
17.878788 , 18.347656 , 20.020020 
17.272730 , 18.057392 , 20.020020 
16.969698 , 17.783390 , 20.020020 
16.666668 , 17.356127 , 20.020020 
16.969698 , 18.793917 , 99.099098 
18.181820 , 20.513393 , 99.099098 
20.000004 , 23.334728 , 99.099098 
23.333336 , 24.737259 , 99.099098 
27.272730 , 27.115059 , 99.099098 
31.818186 , 30.492519 , 99.099098 
36.666668 , 34.434242 , 99.099098 
42.424248 , 38.803230 , 99.099098 
48.484852 , 43.728352 , 99.099098 
54.848488 , 49.225868 , 99.099098 
61.212120 , 55.005520 , 99.099098 
66.666672 , 60.930298 , 99.099098 
71.515152 , 66.444077 , 99.099098 
75.454544 , 71.248459 , 99.099098 
78.787888 , 75.351570 , 99.099098 
82.121216 , 78.745300 , 99.099098 
84.545456 , 81.848763 , 99.099098 
86.666672 , 84.541206 , 99.099098 
88.484856 , 86.661270 , 99.099098 
90.303040 , 88.499199 , 99.099098 
91.515152 , 90.191994 , 99.099098 
92.727272 , 91.610786 , 99.099098 
93.939392 , 92.739311 , 99.099098 
94.848488 , 93.867836 , 99.099098 
95.757576 , 94.859375 , 99.099098 
96.363632 , 95.705772 , 99.099098 
96.969704 , 96.415161 , 99.099098 
97.575760 , 96.979431 , 99.099098 
98.181824 , 97.543694 , 99.099098 
98.181824 , 98.107964 , 99.099098 
98.484848 , 98.398232 , 99.099098 
98.787880 , 98.535225 , 99.099098 
99.090919 , 98.817360 , 99.099098 
99.393944 , 99.099495 , 99.099098 
99.696976 , 99.381630 , 99.099098 
99.696976 , 99.663757 , 99.099098 
100.000000 , 99.808891 , 99.099098 
100.000000 , 99.945885 , 99.099098 
100.000000 , 100.091019 , 99.099098 
100.303024 , 100.091019 , 99.099098 
100.606056 , 100.228020 , 99.099098 
100.606056 , 100.510139 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.606064 , 100.655281 , 99.099098 
100.606064 , 100.655281 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.909096 , 100.655281 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.909096 , 100.937424 , 99.099098 
100.909096 , 100.937424 , 99.099098 
100.909096 , 100.937424 , 99.099098 
101.212120 , 100.937424 , 99.099098 
101.212120 , 101.074425 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.515152 , 101.219551 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.515152 , 101.356544 , 99.099098 
101.212120 , 101.501686 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.515152 , 101.356544 , 99.099098 
101.515152 , 101.501686 , 99.099098 
101.212120 , 101.501686 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.515152 , 101.356544 , 99.099098 
101.515152 , 101.501686 , 99.099098 
101.212120 , 101.501686 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.818176 , 101.356544 , 99.099098 
101.515152 , 101.638680 , 99.099098 
101.212120 , 101.646812 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.818176 , 101.356544 , 99.099098 
101.515152 , 101.638680 , 99.099098 
101.212120 , 101.646812 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.818176 , 101.356544 , 99.099098 
101.515152 , 101.638680 , 99.099098 
101.212120 , 101.646812 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.818176 , 101.356544 , 99.099098 
101.515152 , 99.918755 , 20.020020 
101.212120 , 98.199280 , 20.020020 
100.909081 , 95.788956 , 20.020020 
100.606056 , 95.506821 , 20.020020 
99.696960 , 95.224686 , 20.020020 
98.787865 , 94.668549 , 20.020020 
97.878784 , 93.822151 , 20.020020 
96.969688 , 92.975754 , 20.020020 
95.757568 , 92.129349 , 20.020020 
94.242416 , 91.145950 , 20.020020 
93.030312 , 89.880424 , 20.020020 
91.515160 , 88.606766 , 20.020020 
90.000000 , 87.341248 , 20.020020 
88.484840 , 85.930588 , 20.020020 
87.272720 , 84.519913 , 20.020020 
86.060593 , 83.246246 , 20.020020 
84.848488 , 82.117714 , 20.020020 
83.333336 , 80.989189 , 20.020020 
81.818184 , 79.723663 , 20.020020 
80.606064 , 78.313004 , 20.020020 
79.090912 , 77.039345 , 20.020020 
77.878784 , 75.773811 , 20.020020 
76.969696 , 74.500145 , 20.020020 
75.757576 , 73.508614 , 20.020020 
74.545456 , 72.525223 , 20.020020 
73.030304 , 71.396698 , 20.020020 
71.818176 , 70.131165 , 20.020020 
70.909088 , 68.857498 , 20.020020 
69.696968 , 67.865967 , 20.020020 
68.484848 , 66.882568 , 20.020020 
67.272728 , 65.754044 , 20.020020 
66.060600 , 64.625511 , 20.020020 
64.848480 , 63.496975 , 20.020020 
63.939392 , 62.368443 , 20.020020 
62.727272 , 61.376915 , 20.020020 
61.515156 , 60.393520 , 20.020020 
60.606068 , 59.264988 , 20.020020 
59.393944 , 58.273464 , 20.020020 
58.484852 , 57.290066 , 20.020020 
57.272736 , 56.298534 , 20.020020 
56.363640 , 55.315140 , 20.020020 
55.454548 , 54.323612 , 20.020020 
54.242424 , 53.477207 , 20.020020 
53.333332 , 52.493809 , 20.020020 
52.121208 , 51.502281 , 20.020020 
51.515148 , 50.518879 , 20.020020 
50.303028 , 49.664349 , 20.020020 
49.393936 , 48.826084 , 20.020020 
48.484844 , 47.834557 , 20.020020 
47.575756 , 46.988155 , 20.020020 
46.666664 , 46.141762 , 20.020020 
45.757576 , 45.295364 , 20.020020 
44.848480 , 44.448971 , 20.020020 
43.636364 , 43.602570 , 20.020020 
43.030304 , 42.619171 , 20.020020 
42.121208 , 41.764645 , 20.020020 
41.212120 , 41.063381 , 20.020020 
40.606060 , 40.216984 , 20.020020 
39.696972 , 39.507587 , 20.020020 
38.787880 , 38.806320 , 20.020020 
37.878792 , 37.959927 , 20.020020 
36.969700 , 37.113529 , 20.020020 
36.363640 , 36.267132 , 20.020020 
35.757576 , 35.557735 , 20.020020 
34.848488 , 34.993465 , 20.020020 
34.242424 , 34.292202 , 20.020020 
33.636364 , 33.582809 , 20.020020 
32.424244 , 33.018543 , 20.020020 
31.818182 , 32.180279 , 20.020020 
31.212122 , 31.325748 , 20.020020 
30.606060 , 30.761482 , 20.020020 
30.000000 , 30.197216 , 20.020020 
29.393940 , 29.632954 , 20.020020 
28.484844 , 29.068687 , 20.020020 
28.181818 , 28.367420 , 20.020020 
27.272724 , 27.795025 , 20.020020 
26.666666 , 27.238890 , 20.020020 
26.363636 , 26.529493 , 20.020020 
25.454542 , 26.102230 , 20.020020 
25.151512 , 25.546097 , 20.020020 
24.545452 , 24.973698 , 20.020020 
23.939394 , 24.554565 , 20.020020 
23.333334 , 23.990303 , 20.020020 
23.030306 , 23.426039 , 20.020020 
22.424246 , 22.998775 , 20.020020 
21.818182 , 22.579643 , 20.020020 
21.515152 , 22.015377 , 20.020020 
21.212122 , 21.588112 , 20.020020 
20.909092 , 21.305981 , 20.020020 
20.303032 , 21.023848 , 20.020020 
20.000002 , 20.604715 , 20.020020 
19.696972 , 20.177452 , 20.020020 
19.393940 , 19.895321 , 20.020020 
19.090910 , 19.613186 , 20.020020 
18.484850 , 19.331055 , 20.020020 
18.484850 , 18.911921 , 20.020020 
17.878788 , 18.621658 , 20.020020 
17.575758 , 18.347656 , 20.020020 
17.272730 , 17.920391 , 20.020020 
16.969698 , 17.638260 , 20.020020 
17.272730 , 19.076050 , 99.099098 
18.484852 , 20.795527 , 99.099098 
20.606064 , 23.616863 , 99.099098 
23.636366 , 25.156395 , 99.099098 
27.878790 , 27.542324 , 99.099098 
32.424244 , 30.911652 , 99.099098 
37.575760 , 34.998508 , 99.099098 
43.030312 , 39.504498 , 99.099098 
49.090916 , 44.437748 , 99.099098 
55.757576 , 49.790138 , 99.099098 
61.818184 , 55.706787 , 99.099098 
67.272720 , 61.639694 , 99.099098 
72.121208 , 67.008339 , 99.099098 
76.060608 , 71.812721 , 99.099098 
79.393936 , 75.915840 , 99.099098 
82.424240 , 79.309563 , 99.099098 
84.848488 , 82.276016 , 99.099098 
87.272728 , 84.823341 , 99.099098 
89.090912 , 87.080399 , 99.099098 
90.606064 , 89.063454 , 99.099098 
91.818176 , 90.619255 , 99.099098 
93.333336 , 91.892914 , 99.099098 
94.242416 , 93.158440 , 99.099098 
95.454544 , 94.295097 , 99.099098 
96.060600 , 95.278496 , 99.099098 
96.363625 , 96.133034 , 99.099098 
97.272720 , 96.560287 , 99.099098 
97.575752 , 97.116425 , 99.099098 
98.181808 , 97.688820 , 99.099098 
98.484848 , 98.107948 , 99.099098 
99.090919 , 98.535217 , 99.099098 
99.090919 , 98.954361 , 99.099098 
99.696976 , 99.244629 , 99.099098 
99.393944 , 99.518631 , 99.099098 
100.000000 , 99.671883 , 99.099098 
100.303024 , 99.800758 , 99.099098 
100.303024 , 100.228020 , 99.099098 
100.606064 , 100.373146 , 99.099098 
100.606056 , 100.510147 , 99.099098 
100.606056 , 100.655281 , 99.099098 
100.909096 , 100.655281 , 99.099098 
100.909096 , 100.792290 , 99.099098 
100.606064 , 100.937424 , 99.099098 
101.212120 , 100.800423 , 99.099098 
100.909096 , 100.929283 , 99.099098 
100.909096 , 101.082550 , 99.099098 
101.212120 , 100.937424 , 99.099098 
101.212120 , 101.074425 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.212120 , 101.219551 , 99.099098 
101.515152 , 101.219551 , 99.099098 
101.212120 , 101.356544 , 99.099098 
101.515152 , 101.364677 , 99.099098 
101.515152 , 101.356544 , 99.099098 
101.212120 , 101.501686 , 99.099098 
101.212120 , 101.364677 , 99.099098 
